id,text
0117,ALFACE ROXA ORGANICA
0117,BERTALHA
0117,CHICORIA
0117,CHICORIA CRESPA
0117,ESCAROLA
0117,ENDIVIA
0119,COENTRO (VERDURA)
0119,COENTRO EM FOLHA
0117,COUVE
0117,COUVE MANTEIGA
0117,COUVE REPOLHUDA
0117,COUVE CRESPA
0117,COUVE DE FOLHAS
0117,COUVE PICADA
0117,COUVE FLOR
0117,ESPINAFRE
0119,MOSTARDA (VERDURA)
0119,MOSTARDA EM FOLHA
0117,REPOLHO
0117,REPOLHO BRANCO
0117,REPOLHO ROXO
0117,REPOLHO VERDE
0117,REPOLHO LISO
0119,SALSA
0119,SALSINHA
0119,SALSINHA VERDE
0117,CEBOLINHA
0117,CEBOLINHA VERDE
0117,CEBOLINHA DE TODO O ANO
0117,CEBOLA DE TODO O ANO (CEBOLINHA VERDE)
0119,CHEIRO VERDE
0119,SALSA E CEBOLINHA
0119,COENTRO E CEBOLINHA
0119,TEMPERO VERDE
0119,AGRIAO
0119,AGRIAO COMUM
0119,AGRIAO DE AGUA
0119,AGRIAO HIDROPONICO
0117,TAIOBA
0117,TAIA
0117,ACELGA
0117,BETERRABA BRANCA (ACELGA)
0117,ALMEIRAO
0117,RADITE
0117,CHICORIA AMARGA (ALMEIRAO)
0117,ALMEIRAO ROXO
0117,COUVE BROCOLOS
0117,COUVE BROCOLIS
0117,BROCOLOS
0117,BROCOLIS
0117,BROCOLIS HIBRIDO
0117,BROCOLIS JAPONES
0117,SERRALHA
0117,CARURU
0117,CUXA
0119,VINAGREIRA
0117,QUIABO AZEDO (CARURU)
0117,QUIABO ROXO (CARURU)
0117,QUIABO ROSA (CARURU)
0117,QUIABO DE ANGOLA (CARURU)
0117,CARIRU
0117,RUCULA
0117,JAMBU
0117,MARIA GORDA
0117,JOAO GOMES
0117,ALCACHOFRA
0111,AMARANTO
0117,AIPO
0117,SALSAO (AIPO)
0117,COUVE CHINESA
0119,ERVA DOCE
0119,AZEDINHA
0117,BROTO DE FEIJAO
0117,MOYASHI
0117,ABOBORA MOGANGA
0117,ABOBORA MOCANGA
0117,ABOBORA MORANGA
0117,ABOBORA CARNEIRA
0117,ABOBORA DE PORCO
0117,MORANGA
0117,MORANGA JAPONESA
0117,MORANGA CABUTIA
0117,ABOBORA MORANGUINHA
0117,ABOBORA JAPONESA
0117,ABOBORA MENINA
0117,ABOBORA GRANDE
0117,ABOBORA GIGANTE
0117,ABOBORA BAIANA
0117,ABOBORA VERMELHA
0117,ABOBORA DA BAHIA
0117,ABOBORA MARANHAO
0117,ABOBORA MELAO
0117,ABOBORA DE AGUA
0117,ABOBORA DAGUA
0117,ABOBRINHA
0117,ABOBRINHA VERDE
0117,ABOBRINHA ITALIANA
0117,ABOBRINHA BRASILEIRA
0117,ABOBORA JAPONESA (ABOBRINHA)
0117,ABOBORA BAIANINHA (ABOBRINHA)
0117,CAXI
0117,ABOBORA VERDE
0117,ABOBORA DE PESCOCO
0117,ABOBORA DE CABOCLO
0117,ABOBORA DO SERTAO
0117,ABOBORA JACARE
0117,JERIMUM
0117,JERIMUM DE LEITE
0117,JERIMUM CABOCLO
0117,JERIMUM JACAREZINHO
0117,ABOBORA CABOCLO
0117,ABOBORA DE LEITE
0117,ABOBORA
0117,ABOBORA COMUM
0117,ABOBORA MADURA
0117,PEPINO
0117,PEPINO JAPONES
0117,CHUCHU
0117,CAXIXE
0117,JILO
0117,JILO PAULISTA
0117,JILO JAPONES
0117,MAXIXE
0117,MAXIXO
0117,MAXIXE DO MATO
0117,PEPININHO (MAXIXE)
0117,PEPINO DE ESPINHO (MAXIXE)
0117,PALMITO IN NATURA
0117,PALMITO DOCE IN NATURA
0117,PALMITO MOLE IN NATURA
0117,PALMITO ACAI IN NATURA
0117,PALMITO JUCARA IN NATURA
0117,GUARIROBA (PALMITO IN NATURA)
0117,GUEIROBA (PALMITO IN NATURA)
0117,GUEROBA (PALMITO IN NATURA)
0117,PIMENTAO
0117,PIMENTAO VERDE
0117,PIMENTAO MADURO
0117,PIMENTAO AMARELO
0117,PIMENTAO VERMELHO
0117,PIMENTAO LARANJA
0117,PIMENTAO ROXO
0117,PIMENTA MALAGUETA
0117,PIMENTA CUMARI IN NATURA
0117,PIMENTA DE CUMARI IN NATURA
0117,PIMENTA DE CHEIRO
0117,PIMENTA MURUPI IN NATURA
0117,PIMENTA BODE IN NATURA
0117,PIMENTA DOCE IN NATURA
0117,PIMENTA CHEIROSA
0117,PIMENTA PASSARINHO IN NATURA
0117,PIMENTINHA CUMARI
0117,CEBOLINHA BRANCA
0117,QUIABO
0117,VAGEM
0117,VAGEM MANTEIGA
0117,FEIJAO VERDE EM VAGEM
0117,FEIJAO VAGEM
0117,COGUMELO IN NATURA
0117,BERINJELA
0117,BRINJELA
0117,ERVILHA EM VAGEM
0117,ERVILHA DE VAGEM
0117,CABACA
0117,CABACA VERDE
0117,CATALONIA
0117,JARDINEIRA (SELETA)
0117,SELETA (JARDINEIRA)
0117,ALHO PORRO
0117,ALHO PORO
0117,ABOBORA PAULISTA
0117,ABOBORA CABOTIAN
0117,ABOBORA CABOTIA
0117,ABOBORA CABUTIA
0117,ABOBORA KABUTIA
0117,ABOBORA GOIANINHA
0117,ABOBORA HIBRIDA
0117,ABOBORA SECA
0117,ABOBRINHA CAIPIRA
0117,ABOBRINHA BRANCA
0117,BROTO DE ALFAFA
0119,ALECRIN
0119,ALECRIM
0117,PIMENTA IN NATURA NAO-DISCRIMINADA
0117,PIMENTA IN NATURA (NAO-DISCRIMINADA)
0117,PIMENTA NAO ESPECIFICADA IN NATURA
0117,PALMITO JUCARA IN NATURA ORGANICO
0117,PIMENTAO ORGANICO
0117,BROCOLIS ORGANICO
0117,COUVE ORGANICA
0117,ESPINAFRE ORGANICO
0117,PIMENTA DEDO DE MOCA
0117,VAGEM ORGANICA
0117,PIMENTA CAMBUCI
0119,SALSA ORGANICA
0117,ALMEIRAO ORGANICO
0119,CAPIM SANTO
0117,RUCULA ORGANICA
0117,ASPARGO (IN NATURA)
0119,MASTRUZ
0117,COUVE DE BRUXELAS
0117,REPOLHO ORGANICO
0117,JILO ORGANICO
0117,PEPINO ORGANICO
0119,ORA PRO NOBIS
0119,CAMOMILA (EM FOLHA)
0119,CARQUEJA (EM FOLHA)
0117,ABOBRINHA ORGANICA
0117,ACELGA ORGANICA
0117,ALCACHOFRA ORGANICA
0117,BERINJELA ORGANICA
0117,CEBOLINHA ORGANICA
0119,HORTELA ORGANICA EM FOLHA
0117,ESCAROLA ORGANICA
0119,SALSINHA ORGANICA
0117,CHUCHU ORGANICO
0119,COENTRO ORGANICO
0117,QUIABO ORGANICO
0117,REPOLHO ROXO ORGANICO
0117,COGUMELO SHITAKE ORGANICO
0117,BELDROEGA
0117,BROTO DE TREVO
0119,MELISSA
0117,PIMENTA BIQUINHO
0117,PIMENTA AMERICANA
0117,ABOBORA NAO ESPECIFICADA
0119,HIBISCO
0119,FOLHA DE PITANGUEIRA
0119,FOLHAS DE GUACO
0119,FOLHAS DE QUIOIO
0119,ERVA LUIZA
0119,BALSAMO
0119,ESTRELA DE ANIS
0119,EUCALIPTO
0119,NIGAGORI
0117,HORTALICA NAO ESPECIFICADA
0117,TREVO DE QUATRO FOLHAS
0117,ALGA (FOLHA)
0117,BROTO DE BROCOLIS
0119,CASCARA SAGRADA
0119,FLOR COMESTIVEL
0116,BANANA DE AGUA
0116,BANANA NANICA
0116,BANANA MANGALO
0116,BANANA INGLESA
0116,BANANA PETICA
0116,BANANA CATARINA
0116,BANANA CHORONA
0116,BANANA PEROA
0116,BANANA CASCA VERDE
0116,BANANA CATURRA
0116,BANANA ANA
0116,BANANA DAGUA
0116,BANANA PRATA
0116,BANANA AMARELA
0116,BANANA BICO VERDE
0116,BANANA BRANCA
0116,BANANA DA PRATA
0116,BANANA OURO
0116,BANANA REAL
0116,BANANA MACA
0116,BANANA COCO
0116,BANANA LEITE
0116,BANANA PERA
0116,BANANA FIGO
0116,BANANA CACAU
0116,BANANA CAFE
0116,BANANA CAIXAO
0116,BANANA CASADA
0116,BANANA CASCA GROSSA
0116,BANANA CHOCOLATE
0116,BANANA CORUJA
0116,BANANA MURICI
0116,BANANA PAO
0116,BANANA ROSA
0116,BANANA TRES QUINAS
0116,MASSA DE BANANA
0116,BANANA MARMELO
0116,BANANA ROXA
0116,BANANA CURTA
0116,BANANA DA TERRA
0116,BANANA PACOVA
0116,BANANA CHIFRE DE VACA
0116,BANANA COMPRIDA
0116,BANANA GRANDE
0116,BANANA PACOVAN
0116,BANANA (NAO-ESPECIFICADA)
0116,BANANA NAO-ESPECIFICADA
0116,BANANA PRATA ORGANICA
0116,BANANA NAO-ESPECIFICADA ORGANICA
0116,BANANA ORGANICA
0116,LARANJA LIMA
0116,LARANJA DOCINHA
0116,LARANJA SERRA DE AGUA
0116,LARANJA ACUCAR
0116,LARANJA DO CEU
0116,LARANJA DE AGUA
0116,LARANJA CELESTE
0116,LARANJA MIMO
0116,LARANJA ILHOA
0116,LARANJA MEL
0116,LARANJA PARATI
0116,LARANJA DA ILHA
0116,LARANJA MIMO DO CEU
0116,LARANJA BAIAO
0116,LARANJA SELETA
0116,LARANJA SELETA DO RIO
0116,LARANJA PAULISTA
0116,LARANJA CAMPISTA
0116,LARANJA FOLHA MURCHA
0116,LARANJA ROSA
0116,LARANJA FLOR
0116,LARANJA MACA
0116,LARANJA PERA
0116,LARANJA NATAL
0116,LARANJA CAPETA
0116,LARANJA OURO
0116,LARANJA ACIDA
0116,LARANJA CASCA FINA
0116,LARANJA CITRICA
0116,LARANJA PERA DO RIO
0116,LARANJA COMUM
0116,LARANJA BAHIA
0116,LARANJA DE UMBIGO
0116,LARANJA BAIANINHA
0116,LARANJA VALENCIA
0116,LARANJA DA TERRA
0116,LARANJA AZEDA
0116,LARANJA BRANCA
0116,LARANJA DE DOCE
0116,LARANJA (NAO-ESPECIFICADA)
0116,LARANJA NAO-ESPECIFICADA
0116,LARANJA CHAMPAGNE
0116,LARANJA CHINA
0116,MACA
0116,MACA ACIDA
0116,MACA DOCE
0116,MACA VERDE
0116,MACA VERMELHA
0116,MACA ARGENTINA
0116,MACA NACIONAL
0116,MACA FUGI
0116,MACA GALA
0116,MACA IMPORTADA
0116,MACA FUJI
0116,MACA ORGANICA
0116,MACA VERDE ORGANICA
0116,MACA VERMELHA ORGANICA
0116,MACA ARGENTINA ORGANICA
0116,MACA NACIONAL ORGANICA
0116,MACA FUGI ORGANICA
0116,MACA GALA ORGANICA
0116,MACA IMPORTADA ORGANICA
0116,MACADAMIA
0116,LIMA
0116,LIMA DA PERSIA
0116,LIMA COMUM
0116,LIMAO COMUM
0116,LIMAO AZEDO
0116,LIMAO DE MOLHO
0116,LIMAO SILVESTRE
0116,LIMAO CHINA
0116,LIMAO ROSA
0116,LIMAO PAULISTA
0116,LIMAO TAITI
0116,LIMAO CRAVO
0116,LIMAO BRANCO
0116,LIMAO HAWAI
0116,LIMAO CAPETA
0116,LIMAO GALEGO
0116,LIMAO VERDADEIRO
0116,LIMAO VERMELHO
0116,LIMAO BERGAMOTA
0116,LIMAO VINAGRE
0116,TANGERINA
0116,MEXERICA
0116,MIXIRICA
0116,MEXERICA RIO
0116,MEXIRICA MURKOT
0116,MIXIRICA MURKOT
0116,MEXIRICA POKAN
0116,MIXIRICA POKAN
0116,MEXIRICA CRAVO
0116,TANGERINA POKAN
0116,TANGERINA CRAVO
0116,MEXIRICA PERA
0116,POKAN
0116,BERGAMOTA
0116,MIMOSA
0116,TANGERINA MONGORT
0116,LARANJA MONGORT
0116,LARANJA CRAVO
0116,LARANJA MORGOT
0116,TANJA
0116,MEXIRICA CARIOCA
0116,MEXIRICA MARICOTA
0116,MARICOTA
0116,LARANJA POKAN
0116,MEXIRICA
0116,MURGOTE (TANGERINA)
0116,MORICOTA
0116,CIDRA
0116,TORANJA
0116,GRAPE FRUIT
0116,KINKAN
0118,CANA DE ACUCAR
0116,ABACAXI
0116,ANANAS
0116,ABACAXI CAIANO
0116,ABACAXI PEROLA
0116,ABACATE
0116,CAQUI
0116,CAQUI CHOCOLATE
0116,CAQUI CAFE
0116,CAQUI DURO
0116,CAQUI FUJI
0116,CAQUI MOLE
0116,FIGO
0116,MAMAO
0116,MAMAO VERDE
0116,MAMAO HAVAI
0116,MAMAO DO AMAZONAS
0116,MAMAO PAPAIA
0116,MAMAO VERMELHO
0116,MAMAO BAIANO
0116,MAMAO FORMOSA
0116,MAMAO PAULISTA
0116,MANGA
0116,MANGA COQUINHO
0116,MANGA ESPADINHA
0116,MANGA UBA
0116,MANGA CORACAO DE BOI
0116,MANGA ITAMARACA
0116,MANGA ROSINHA
0116,MANGA ROSA
0116,MANGA COITE
0116,MANGA CARLOTINHA
0116,MANGA ESPADA
0116,MANGUITO
0116,MANGA BACURI
0116,MANGA DE FIAPO
0116,MANGA TOMMY
0116,MANGA DE MESA
0116,MANGA HADEN
0116,MANGA PALMER
0116,MARACUJA
0116,MARACUJA REDONDO
0116,MARACUJA MELAO
0116,MARACUJA COMUM
0116,MARACUJA DOCE
0116,MARACUJA PEROBA
0116,MARACUJA ACU
0116,MARACUJA AMARELO
0116,MARACUJA MAMAO
0116,MARACUJA DE BOI
0116,MARACUJA GRANDE
0116,MARACUJA AZEDO
0116,MARACUJINA EM FRUTO
0116,MELANCIA
0116,MELAO
0116,MELAO AMARELO
0116,MELAO ESPANHOL
0116,MELAO GAUCHO
0116,MELAO JAPONES
0116,MELAO CAIPIRA
0116,MELAO COLONIAL
0116,MELAO ORANGE
0116,MELAO VALENCIANO
0116,MELAO PELE DE SAPO
0116,MELAO GALIA
0116,PERA
0116,PERA DE AGUA
0116,PERA ACIDA
0116,PERA DAGUA
0116,PESSEGO
0116,FRUTA DE CONDE
0116,PINHA (FRUTA DE CONDE)
0116,ATA
0116,UVA
0116,UVA NIAGARA
0116,UVA MOSCATEL
0116,UVA PRETA
0116,UVA ROSA
0116,UVA NACIONAL
0116,UVA VERDE
0116,UVA ITALIA
0116,UVA ROXA
0116,UVA RUBI
0116,UVA BRANCA
0116,UVA PASSA
0116,UVA BENITAKA
0116,UVA RED GLOBE
0116,UVA THOMPSON
0116,JENIPAPO
0116,JACA
0116,JACA DURA
0116,JACA DA BAHIA
0116,GOIABA
0116,AMEIXA
0116,AMEIXA VERMELHA
0116,AMEIXA PRETA
0116,AMEIXA IMPORTADA
0116,AMEIXA FRESCA
0116,CAJU
0116,CEREJA
0116,CAJA MANGA
0116,CAJARANA
0116,CAJA UMBU
0116,TAPEREBA
0116,CAJA PEQUENO
0116,CARAMBOLA
0116,JABOTICABA
0116,JABUTICATUBA
0116,JABUTICABA
0116,GRAVIOLA
0116,MORANGO
0116,MORANGUINHO
0116,JAMBO
0116,JAMBO ROXO
0116,ATEMOIA
0116,MANGABA
0116,ARACA
0116,GOIABA ARACA (ARACA)
0116,NESPERA
0116,AMEIXA DO JAPAO (NESPERA)
0116,AMEIXA AMARELA (NESPERA)
0116,FRUTA PAO
0116,SAPOTI
0116,UXI
0116,TAMARINDO
0116,TAMARINO
0118,CACAU
0116,PITOMBA
0116,BACURI
0117,INGA
0117,INGA CIPO
0116,PEQUI
0116,PIQUI
0116,PIQUIA
0116,PITANGA
0116,CIRIGUELA
0116,MURICI
0116,UMBU
0116,AMBU
0116,IMBU
0116,BIRIBA
0116,CUPUACU
0116,NECTARINA
0116,MARI
0116,ROMA
0116,ACEROLA
0116,KIWI
0116,MANGOSTIM
0116,MANGOSTAO
0116,JURUBEBA
0116,FRUTA (NAO-ESPECIFICADA)
0116,FRUTA NAO-ESPECIFICADA
0116,UVA ORGANICA
0116,UVA RUBI ORGANICA
0116,UVA BENITAKA ORGANICA
0116,UVA RED GLOBE ORGANICA
0116,PESSEGO ORGANICO
0116,MORANGO ORGANICO
0116,MORANGUINHO ORGANICO
0116,ACEROLA ORGANICA
0116,UVA PASSA ORGANICA
0116,CAJU ORGANICO
0116,LIMAO NAO ESPECIFICADO
0116,GOIABA ORGANICA
0116,AMORA
0116,AMORA PRETA (BLACK BERRY)
0116,LICHIA
0116,LIMAO COMUM ORGANICO
0116,ABACAXI ORGANICO
0116,MANGA ORGANICA
0116,LIMAO ORGANICO
0116,MELAO ORGANICO
0116,MARACUJA ORGANICO
0116,PITAIA
0116,GENIPAPO
0116,LIMAO SICILIANO
0116,CRANBERRY
0116,"AJIRU, AJURU, GUAJURU, UAJURU"
0116,APURUI
0116,GUAVIRA
0116,GUAVIROVA
0116,GUABIROVA
0116,MAMAO ORGANICO
0116,PHYSALIS
0116,GOJI BERRY
0116,MIRTILO
0116,FRAMBOESA
0116,RAMBUTAN
0116,FRUTAS VERMELHAS NAO ESPECIFICADAS
0112,FILE MIGNON
0112,FILE SEM MIGNON
0112,FILE COM MIGNON
0112,MIGNON
0112,CONTRAFILE
0112,FILE CURTO
0112,CHULETA COM OSSO (CONTRAFILE)
0112,FILE ESPECIAL
0112,BISTECA BOVINA
0112,CHULETA BOVINA
0112,ANCHO (CONTRAFILE DIANTEIRO)
0112,PORTERHOUSE
0112,ALCATRA
0112,ALCATRA BOVINA
0112,PONTA DE ALCATRA
0112,ALCATRA COM OSSO
0112,MIOLO DE ALCATRA
0112,CHA DE DENTRO
0112,COXAO MOLE (CHA DE DENTRO)
0112,COXAO DE DENTRO (CHA DE DENTRO)
0112,COXAO MOLE
0112,PATINHO
0112,CABECA DE LOMBO (CARNE BOVINA)
0112,BOLA DO PATINHO
0112,PATINHO COM OSSO
0112,LAGARTO REDONDO
0112,PAULISTA REDONDO
0112,POSTA BRANCA
0112,LAGARTO PAULISTA
0112,TATU (LAGARTO REDONDO)
0112,PAULISTA
0112,LOMBO PAULISTA (CARNE BOVINA)
0112,LAGARTO COMUM
0112,POSTA VERMELHA
0112,LAGARTO PLANO
0112,COXAO DE FORA (LAGARTO COMUM)
0112,COXAO DURO (LAGARTO COMUM)
0112,CHA DE FORA
0112,COXAO DURO
0112,CARNE MOIDA DE PRIMEIRA
0112,GUIZADO (CARNE MOIDA DE PRIMEIRA)
0112,CARNE BOVINA DE PRIMEIRA
0112,CARNE BOVINA DE PRIMEIRA COM OSSO
0112,CHA BOVINA NAO-ESPECIFICADA
0112,LAGARTO BOVINO NAO-ESPECIFICADO
0112,LAGARTO RECHEADO
0112,CARNE DE PRIMEIRA NAO-ESPECIFICADA
0112,CARNE DE PRIMEIRA COM OSSO NAO-ESPECIFICADA
0112,BISTECA NAO-ESPECIFICADA
0112,CHULETA NAO-ESPECIFICADA
0112,FILE NAO-ESPECIFICADO
0112,COXAO NAO-ESPECIFICADO
0112,FILE MIGNON ORGANICO
0112,CONTRAFILE ORGANICO
0112,PICANHA ORGANICA
0112,COXAO DE FORA (LAGARTO COMUM) ORGANICO
0112,CARNE BOVINA DE PRIMEIRA ORGANICA
0112,CARNE BOVINA DE PRIMEIRA COM OSSO ORGANICA
0112,MAMINHA
0112,CHAPEU DE BISPO (MAMINHA)
0112,PICANHA
0112,FILE DUPLO
0112,FILE AMERICANO
0112,MEDALHAO BOVINO
0112,ACEM
0112,LOMBO BOVINO
0112,AGULHA (ACEM)
0112,ACEM COM OSSO
0112,LOMBO BOVINO COM OSSO
0112,AGULHA COM OSSO
0112,PONTA DE AGULHA
0112,MIOLO DE ACEM
0112,MIOLO DE AGULHA
0112,AGULHA SEM OSSO
0112,PA
0112,PONTA DA PA
0112,POSTA GORDA
0112,MIOLO DA PA
0112,PALETA
0112,CRUZ MACHADO
0112,PALETA COM OSSO
0112,PA COM OSSO
0112,MIOLO DE PALETA
0112,MIOLO DA PALETA
0112,PA SEM OSSO
0112,BOLA DA PA
0112,MUSCULO BOVINO
0112,MUSCULO DA PA
0112,MUSCULO DO TRASEIRO
0112,GARRAO
0112,MUSCULO DO DIANTEIRO
0112,CHAMBARIL
0112,CARNE DE PESCOCO
0112,CARNE MARICA BOVINA
0112,CARNE DE VAZIO
0112,VAZIO (CARNE BOVINA)
0112,CARNE BOVINA DO VAZIO
0112,MUSCULO COM OSSO
0112,OSSOBUCO
0112,PEITO BOVINO
0112,PONTA DE PEITO
0112,MIOLO DE PEITO BOVINO
0112,CAPA DE FILE
0112,FRALDINHA (CAPA DE FILE)
0112,CAPA DE CONTRAFILE
0112,COSTELA BOVINA
0112,CARNE CHUPA MOLHO
0112,MATAMBRE
0112,PONTA DE COSTELA
0112,COSTELA DE BOI
0112,CARNE MOIDA DE SEGUNDA
0112,GUIZADO (CARNE MOIDA DE SEGUNDA)
0112,CARNE BOVINA DE SEGUNDA
0112,ALCATRINHA COM OSSO (DIANTEIRO DE SEGUNDA)
0112,CARNE BOVINA COM OSSO NAO-ESPECIFICADA
0112,CONTRA FILE DE SEGUNDA
0112,FILE DE SEGUNDA
0112,ALCATRINHA
0112,CARNE BOVINA DE SEGUNDA COM OSSO
0112,CUPIM
0112,CUPIM BOVINO
0112,MUSCULO NAO-ESPECIFICADO
0112,CARNE DE SEGUNDA SEM OSSO NAO-ESPECIFICADA
0112,CARNE DE SEGUNDA NAO-ESPECIFICADA
0112,PEIXINHO (LAGARTO DO BRACO)
0112,CARRE
0112,CHULETA SUINA
0112,COSTELETA SUINA
0112,PALETA SUINA
0112,BISTECA SUINA
0112,PA SUINA
0112,PERNIL SUINO
0112,COXAO SUINO
0112,QUARTO SUINO
0112,COSTELA SUINA
0112,COSTELINHA SUINA
0112,COSTELA DE PORCO
0112,COSTELINHA DE PORCO
0112,CARNE SUINA COM OSSO NAO-ESPECIFICADA
0112,LOMBO SUINO
0112,LOMBINHO SUINO
0112,LOMBO SUINO RECHEADO E TEMPERADO
0112,COPA SUINA
0112,FILE MIGNON SUINO
0112,TOUCINHO
0112,TOUCINHO FRESCO
0112,TOUCINHO DE TORRESMO
0112,PELE SUINA FRESCA
0112,VISCERA SUINA NAO-ESPECIFICADA
0112,MIUDO SUINO NAO-ESPECIFICADO
0112,FISSURA SUINA NAO-ESPECIFICADA
0112,SARAPATEL SUINO FRESCO
0112,CORACAO SUINO
0112,CARNE SUINA NAO-ESPECIFICADA
0112,CARNE DE PORCO NAO ESPECIFICADA
0112,BUCHO SUINO
0112,TRIPA SUINA
0112,FATO SUINO
0112,FIGADO SUINO
0112,LINGUA SUINA
0112,RABO SUINO
0112,RABINHO SUINO
0112,CABECA SUINA
0112,CABECA DE PORCO
0112,ORELHA SUINA FRESCA
0112,SARRABULHO
0112,OSSO SUINO
0112,OSSADA SUINA
0112,MOCOTO SUINO
0112,CARCACA SUINA
0112,PORCO VIVO
0112,SUINO VIVO
0112,CARNE SUINA DE PRIMEIRA NAO-ESPECIFICADA
0112,ALCATRA SUINA
0112,CARNE SUINA SEM OSSO NAO-ESPECIFICADA
0112,CARNE SUINA EM BIFE
0112,BACO SUINO
0112,SUA SUINA
0112,NARIZ SUINO
0112,PE SUINO FRESCO
0112,JOELHO SUINO
0112,PE DE PORCO FRESCO
0112,PORCO OU LEITAO MORTO EVISCERADO
0112,LEITAO MORTO EVISCERADO
0112,PORCO ABATIDO
0112,CARNE SUINA DE SEGUNDA NAO-ESPECIFICADA
0112,MUSCULO SUINO
0112,LOMBO NAO-ESPECIFICADO
0112,PANCETA SUINA
0112,PICANHA SUINA
0112,MEDALHAO SUINO
0112,BARRIGA DE PORCO
0112,FRALDINHA SUINA
0112,PATINHO SUINO
0112,COSTELA E LOMBO SUINO
0112,PE E ORELHA SUINA
0112,RETALHO DE PORCO
0112,RETALHO DE PERNIL
0113,PEIXE SALGADO DE MAR NAO-ESPECIFICADO
0113,PEIXE EM FILE CONGELADO DE MAR NAO-ESPECIFICADO
0113,PEIXE SALGADO ANCHOVA
0113,PEIXE EM FILE CONGELADO ANCHOVA
0113,PEIXE SALGADO CORVINA
0113,PEIXE EM FILE CONGELADO CORVINA
0113,PEIXE SALGADO CAVALINHA
0113,PEIXE EM FILE CONGELADO CAVALINHA
0113,PEIXE SALGADO PESCADINHA
0113,PEIXE EM FILE CONGELADO PESCADINHA
0113,PEIXE SALGADO SARDINHA
0113,PEIXE EM FILE CONGELADO SARDINHA
0113,PEIXE DEFUMADO SARDINHA
0113,PEIXE SALGADO BAGRE DE MAR
0113,PEIXE EM FILE CONGELADO BAGRE DE MAR
0113,PEIXE SALGADO CAVALA
0113,PEIXE SALGADO MANJUBA
0113,PEIXE EM FILE CONGELADO DOURADO DE MAR
0113,PEIXE SALGADO ATUM
0113,PEIXE EM FILE CONGELADO ATUM
0113,PEIXE EM FILE CONGELADO PARGO
0113,PEIXE SALGADO PESCADA
0113,PEIXE EM FILE CONGELADO PESCADA
0113,PEIXE EM FILE CONGELADO LINGUADO
0113,PEIXE EM FILE CONGELADO XERELETE
0113,PEIXE EM FILE CONGELADO CACAO
0113,PEIXE EM FILE CONGELADO MERLUZA
0113,PEIXE SALGADO BICUDA
0113,PEIXE EM FILE CONGELADO ALBACORA
0113,PEIXE SALGADO AGULHAO
0113,CAMARAO SECO
0113,CAMARAO SALGADO
0113,CAMARAO DEFUMADO
0113,BACALHAU
0113,PEIXE EM FILE CONGELADO SALMAO
0113,PEIXE SALGADO DE AGUA DOCE NAO-ESPECIFICADO
0113,PEIXE EM FILE CONGELADO DE AGUA DOCE NAO-ESPECIFICADO
0113,PEIXE SALGADO TRAIRA
0113,PEIXE EM FILE CONGELADO TRAIRA
0113,PEIXE SALGADO SURUBIM
0113,PEIXE EM FILE CONGELADO SURUBIM
0113,PEIXE SALGADO PIRARUCU
0113,PEIXE EM FILE CONGELADO PIRARUCU
0113,PEIXE SALGADO TILAPIA
0113,PEIXE EM FILE CONGELADO TILAPIA
0113,PEIXE EM FILE CONGELADO TUCUNARE
0113,PEIXE SALGADO TAMBAQUI
0113,PEIXE EM FILE CONGELADO TAMBAQUI
0113,PEIXE EM FILE CONGELADO TRUTA
0113,PEIXE SALGADO NAO-ESPECIFICADO
0113,PEIXE SECO NAO-ESPECIFICADO
0113,PEIXE EM FILE CONGELADO NAO-ESPECIFICADO
0112,CARNE SECA
0112,CARNE DE CHARQUE
0112,JABA
0112,CHARQUE
0112,CARNE DE SAL PRESA
0112,CARNE DE SOL
0112,CARNE DO SERTAO
0112,CARNE DO SOL
0112,CARNE BOVINA DEFUMADA
0112,CARNE BOVINA SALGADA
0112,FIGADO ALEMAO
0112,COSTELA BOVINA SALGADA
0112,CARNE BOVINA DE HAMBURGUER
0112,HAMBURGUER DE CARNE BOVINA
0112,CARNE DE HAMBURGUER BOVINA
0112,CARNE SUINA DEFUMADA
0112,ORELHA DE PORCO DEFUMADA
0112,LOMBO DE PORCO DEFUMADO
0112,COPA DE PORCO DEFUMADA
0112,COSTELA DE PORCO DEFUMADA
0112,TOUCINHO DE PORCO DEFUMADO
0112,BACON NO VAREJO
0112,TOUCINHO DEFUMADO
0112,BACON EMBALADO
0112,BACON
0112,BACON DEFUMADO
0112,RETALHO DE BACON
0112,BACON EM RETALHO
0112,CHISPE DEFUMADO
0112,PE DE PORCO DEFUMADO
0112,CARNE SUINA SALGADA
0112,ORELHA DE PORCO SALGADA
0112,COSTELA DE PORCO SALGADA
0112,LOMBO DE PORCO SALGADO
0112,PE DE PORCO SALGADO
0112,CHISPE SALGADO
0112,RABO DE PORCO SALGADO
0112,TOUCINHO DE PORCO SALGADO
0112,TOUCINHO SALGADO
0112,MIUDO DE PORCO SALGADO
0112,SALSICHA NO VAREJO
0112,SALSICHA EM PACOTE
0112,SALSICHAO NO VAREJO
0112,SALSICHAO EM PACOTE
0112,LINGUICA NO VAREJO
0112,LINGUICA PARA CHURRASCO
0112,LINGUICA NAO-ESPECIFICADA
0112,LINGUICA CALABRESA
0112,LINGUICA CALABREZA
0112,LINGUICA BOVINA
0112,LINGUICA DE FRANGO
0112,LINGUICA SUINA
0112,LINGUICA DEFUMADA
