id,text
0113,PEIXE EM FILE FRESCO TAMBAQUI
0113,PEIXE TAMBAQUI (FORMA DE COMERCIALIZACAO NAO-DISCRIMINADA)
0113,PEIXE INTEIRO BODE
0113,PEIXE INTEIRO CUMBACA (DE AGUA DOCE) (ANUJA)
0113,PEIXE BAGRE DE RIO
0113,PEIXE INTEIRO MANDI
0113,PEIXE INTEIRO JUNDIA
0113,PEIXE INTEIRO SARDINHA DE AGUA DOCE
0113,PEIXE INTEIRO APAPA
0113,PEIXE EM POSTAS SARDINHA DE AGUA DOCE
0113,PEIXE INTEIRO JARAQUI
0113,PEIXE INTEIRO CACHORRO
0113,PEIXE INTEIRO CUBIU
0113,PEIXE INTEIRO PIRAPITINGA
0113,PEIXE EM FILE FRESCO DE PIRAPITINGA
0113,PEIXE INTEIRO FILHOTE
0113,PEIXE INTEIRO PIRATINGA (PIRAIBA)
0113,PEIXE EM FILE FRESCO PIRAIBA
0113,PEIXE INTEIRO BACU
0113,PEIXE INTEIRO CUIU CUIU
0113,PEIXE INTEIRO PIRARARA
0113,PEIXE INTEIRO DOURADA
0113,PEIXE EM POSTAS DOURADA
0113,PEIXE EM FILE FRESCO DOURADA
0113,PEIXE DOURADA (FORMA DE COMERCIALIZACAO NAO-DISCRIMINADA)
0113,PEIXE INTEIRO PIRANAMBU
0113,PEIXE INTEIRO PINTADINHO (DE AGUA DOCE) (PIRANAMBU)
0113,PEIXE FIDALGO (FORMA DE COMERCIALIZACAO NAO-DISCRIMINADA)
0113,PEIXE INTEIRO MANDUBE
0113,PEIXE INTEIRO PIRAPUTANGA
0113,PEIXE INTEIRO JUNDIA DE LAGOA (JAU)
0113,PEIXE INTEIRO PIAPARA
0113,PEIXE INTEIRO ARUANA
0113,PEIXE INTEIRO SULAMBA
0113,PEIXE EM POSTAS ARUANA
0113,PEIXE INTEIRO PIRACANJUBA
0113,PEIXE INTEIRO SABARU
0113,CAMARAO DE AGUA DOCE
0113,PITU (CAMARAO DE AGUA DOCE)
0113,CAMARAO BRACO FORTE (AGUA DOCE)
0113,TRACAJA
0113,PAULISTINHA
0113,PEIXE INTEIRO BAGRE DE AGUA DOCE
0113,MUCUA
0113,PEIXE INTEIRO MATRINXA
0113,PEIXE INTEIRO MATRINXAO
0113,PEIXE INTEIRO JATUARANA
0113,PEIXE EM FILE FRESCO MATRINXA
0113,PEIXE MATRINXA (FORMA DE COMERCIALIZACAO NAO-DISCRIMINADA)
0113,PEIXE INTEIRO CARPA
0113,PEIXE EM FILE FRESCO CARPA
0113,PEIXE INTEIRO FLECHEIRO
0113,PEIXE INTEIRO PIRACATINGA
0113,CARAMUJO
0113,PEIXE INTEIRO TAMBATINGA
0113,PEIXE INTEIRO NAO-ESPECIFICADO
0113,PEIXE EM POSTAS NAO-ESPECIFICADO
0113,PEIXE EM FILE FRESCO NAO-ESPECIFICADO
0113,CABECA DE PEIXE
0113,PEIXE NAO-ESPECIFICADO
0112,VISCERA BOVINA NAO-ESPECIFICADA
0112,FISSURA BOVINA NAO-ESPECIFICADA
0112,MIUDO BOVINO NAO-ESPECIFICADO
0112,PANELADA (VISCERAS BOVINAS NAO-ESPECIFICADAS)
0112,CORACAO BOVINO
0112,RIM BOVINO
0112,BOFE BOVINO
0112,BOBO BOVINO
0112,MIOLO BOVINO
0112,BUCHO BOVINO
0112,ESTOMAGO BOVINO
0112,BUCHADA BOVINA
0112,TRIPA BOVINA
0112,DOBRADINHA FRESCA
0112,FATO BOVINO
0112,MONDONGO (TRIPA BOVINA)
0112,FIGADO BOVINO
0112,FIGADO DE BOI
0112,LINGUA BOVINA
0112,RABADA BOVINA
0112,RABO BOVINO
0112,CABECA BOVINA
0112,FRONTAL DA CABECA (CASCO BOVINO)
0112,MOCOTO BOVINO
0112,PE BOVINO
0112,CORREDOR BOVINO
0112,BRACO BOVINO
0112,PERNA BOVINA
0112,MAO DE VACA
0112,CANELA BOVINA
0112,OSSO BOVINO
0112,OSSADA BOVINA
0112,CARNE MOIDA NAO-ESPECIFICADA
0112,GUIZADO (CARNE MOIDA NAO-ESPECIFICADA)
0112,CARNE DE CABRITO
0112,CARNE DE BODE
0112,CARNE CAPRINA
0112,COSTELA DE BODE
0112,CARNE DE CAPRINO
0112,BODE VIVO
0112,CARNE DE CARNEIRO
0112,CARNE DE OVELHA
0112,COSTELA DE CARNEIRO
0112,COXAO DE CARNEIRO
0112,CARNE OVINA
0112,PALETA DE CARNEIRO
0112,PERNIL DE CARNEIRO
0112,CARNEIRO VIVO
0112,OVELHA VIVA
0112,COSTELA NAO-ESPECIFICADA
0112,PERNIL NAO-ESPECIFICADO
0112,PACA VIVA
0112,TATU VIVO
0112,CUTIA VIVA
0112,PASSARINHA BOVINA
0112,BACO BOVINO
0112,BIFE ROLE CRU
0112,BUCHADA DE CARNEIRO
0112,BUCHADA DE BODE
0112,APARA DE CARNE BOVINA
0112,MUXIBA (GORDURA BOVINA)
0112,GORDURA BOVINA
0112,XAXADO BOVINO
0112,BUCHO NAO-ESPECIFICADO
0112,BUCHADA NAO-ESPECIFICADA
0112,CARNE DE OUTROS ANIMAIS
0112,CARNE DE VEADO
0112,CARNE DE PACA
0112,CARNE DE TATU
0112,CARNE DE COELHO
0112,CARNE DE ANTA
0112,CARNE DE JACARE
0112,CARNE DE CUTIA
0112,CARNE DE JACARE SALGADA
0112,CARNE DE PORCO SILVESTRE
0112,CARNE DE CAPIVARA
0112,CARNE DE MACACO
0112,CARNE DE COTIA
0112,CARNE DE QUEIXADA
0112,CARNE DE PORCO DO MATO
0112,CARNE DE JABUTI
0112,CARNE DE PREGUICA
0112,CARNE DE TAMANDUA
0112,CARNE DE BUFALO
0112,KIT DE CARNE DE CHURRASCO
0112,CARNE DE CHURRASCO (KIT)
0112,MIUDO DE CARNEIRO
0112,FISSURA DE BODE
0112,GARGANTA BOVINA
0112,CARNE NAO-ESPECIFICADA
0112,CARNE EM BIFE
0112,CARNE BOVINA SEM OSSO NAO-ESPECIFICADA
0112,CARNE BOVINA NAO-ESPECIFICADA
0112,BODE ABATIDO
0112,BOFE NAO-ESPECIFICADO
0112,CARNE COM OSSO NAO-ESPECIFICADA
0112,CARNE BOVINA DE TERCEIRA
0112,CARNE MOIDA DE TERCEIRA
0112,OSSO NAO-ESPECIFICADO
0112,OSSADA NAO-ESPECIFICADA
0112,CARNE DE TERCEIRA NAO-ESPECIFICADA
0112,CARNE SEM OSSO NAO-ESPECIFICADA
0112,SUA BOVINA
0112,CABECA DE PACA
0112,PELE BOVINA FRESCA
0112,FIGADO NAO ESPECIFICADO
0112,RETALHO DE CARNE BOVINA
0112,KAFTA NAO ESPECIFICADA
0112,BOI ABATIDO
0112,CARNE MOIDA LIGHT
0112,CARNE MOIDA ORGANICA
0112,CARNE DE JAVALI
0112,PE E RABO NAO ESPECIFICADOS
0112,RETALHO DE COSTELA
0112,MOCOTO NAO ESPECIFICADO
0112,TRIPA NAO ESPECIFICADA
0112,FRANGO ABATIDO
0112,GALINHA ABATIDA
0112,FRANGO INTEIRO
0112,FRANGO CAIPIRA
0112,FRANGO CONGELADO
0112,GALINHA CONGELADA
0112,FRANGO TEMPERADO CONGELADO
0112,GALINHA TEMPERADA CONGELADA
0112,FRANGO RESFRIADO
0112,GALINHA RESFRIADA
0112,FRANGO CONGELADO TEMPERADO
0112,FRANGO INTEIRO CONGELADO
0112,PARTE DE GALINHA OU FRANGO NAO-ESPECIFICADA
0112,FRANGO EM PEDACOS NAO-ESPECIFICADOS
0112,GALINHA EM PEDACOS NAO-ESPECIFICADOS
0112,CARNE DE GALINHA OU FRANGO NAO-ESPECIFICADA
0112,CARNE DE FRANGO NAO ESPECIFICADA
0112,CARNE DE FRANGO DESFIADA
0112,FRANGO DESFIADO
0112,PEITO DE GALINHA OU FRANGO
0112,FILE DE FRANGO
0112,PEITO DE FRANGO
0112,FILE DE PEITO DE FRANGO
0112,MEDALHAO DE FRANGO
0112,COXA DE GALINHA OU FRANGO
0112,SOBRECOXA DE GALINHA OU FRANGO
0112,COXA E SOBRECOXA DE GALINHA OU FRANGO
0112,COXA DE FRANGO
0112,SOBRECOXA DE FRANGO
0112,COXA E SOBRECOXA DE FRANGO
0112,DORSO DE GALINHA OU FRANGO
0112,CARCACA DE GALINHA OU FRANGO
0112,DORSO DE FRANGO
0112,CARCACA FRANGO
0112,ASA DE GALINHA OU FRANGO
0112,DRUMETE DE GALINHA OU FRANGO
0112,ASA DE FRANGO
0112,ASA DE GALINHA
0112,ASA DE FRANGO TEMPERADO
0112,DRUMETE DE FRANGO
0112,COXINHA DA ASA DE GALINHA OU FRANGO
0112,ASINHA DE FRANGO
0112,COXA DE ASA DE FRANGO
0112,PESCOCO DE GALINHA OU FRANGO
0112,PESCOCO DE FRANGO
0112,PE DE GALINHA OU FRANGO
0112,PE DE FRANGO
0112,MIUDO DE GALINHA OU FRANGO NAO-ESPECIFICADO
0112,MIUDO DE FRANGO NAO-ESPECIFICADO
0112,MOELA DE GALINHA OU FRANGO
0112,MOELA DE FRANGO
0112,CORACAO DE GALINHA OU FRANGO
0112,CORACAO DE FRANGO
0112,FIGADO DE GALINHA OU FRANGO
0112,FIGADO DE FRANGO
0112,FRANGO VIVO
0112,GALINHA VIVA
0112,COXA E ASA DE GALINHA OU FRANGO
0112,COXA E ASA DE FRANGO
0112,COXA E PEITO DE FRANGO
0112,CHESTER
0112,TENDER
0112,COSTELA E PE DE GALINHA OU FRANGO
0112,SAMBIQUIRA DE GALINHA OU FRANGO
0112,CARNE MOIDA DE FRANGO
0112,PEITO DE FRANGO LIGHT
0112,FRANGO A PASSARINHO
0112,FIGADO OU MOELA DE FRANGO
0112,FRANGO DESOSSADO
0114,OVO DE GALINHA
0114,OVOS DE GALINHA
0114,OVO DE GALINHA CAIPIRA
0114,OVOS DE GALINHA BRANCO
0114,OVOS DE GALINHA VERMELHO
0112,FRANGO ABATIDO ORGANICO
0112,GALINHA ABATIDA ORGANICA
0112,FRANGO CAIPIRA ORGANICO
0112,GALINHA CONGELADA ORGANICA
0112,FRANGO RESFRIADO ORGANICO
0112,FILE DE FRANGO ORGANICO
0112,FILE DE GALINHA OU FRANGO ORGANICO
0112,PEITO DE GALINHA OU FRANGO ORGANICO
0112,COXA E SOBRECOXA DE FRANGO ORGANICA
0112,COXA DE GALINHA OU FRANGO ORGANICA
0112,SOBRECOXA DE GALINHA OU FRANGO ORGANICA
0112,COXA DE FRANGO ORGANICA
0112,COXA E SOBRECOXA DE GALINHA OU FRANGO ORGANICA
0112,FRANGO EM PEDACOS NAO-ESPECIFICADOS ORGANICO
0112,GALINHA EM PEDACOS NAO-ESPECIFICADOS ORGANICA
0112,CARNE DE GALINHA OU FRANGO NAO-ESPECIFICADA ORGANICA
0112,PARTE DE GALINHA OU FRANGO NAO-ESPECIFICADA ORGANICA
0112,FRANGO ORGANICO INTEIRO
0114,OVO DE GALINHA ORGANICO
0112,PERU ABATIDO
0112,PERU CONGELADO
0112,PERU TEMPERADO CONGELADO
0112,PERU CONGELADO TEMPERADO
0112,PEITO DE PERU
0112,PEITO DE PERU DEFUMADO
0112,COXA DE PERU
0112,ASA DE PERU
0112,COXA DE AVE NAO-ESPECIFICADA
0112,COXA E SOBRECOXA DE AVE NAO-ESPECIFICADA
0112,"NAMBU ABATIDO, CONGELADO OU VIVO"
0112,NUGGETS DE FRANGO
0112,STEAK DE FRANGO
0112,NUGGETS DE GALINHA
0112,STEAK DE GALINHA
0112,"CODORNA ABATIDA, CONGELADA OU VIVA"
0112,CODORNA CONGELADA
0112,PERU EMPANADO
0114,OVO DE PATA
0114,OVO DE CODORNA
0112,"OUTRA AVE ABATIDA, CONGELADA OU VIVA"
0112,"GALINHA DE ANGOLA ABATIDA, CONGELADA OU VIVA"
0112,"GANSO ABATIDO, CONGELADO OU VIVO"
0112,OUTRA AVE CONGELADA
0112,JACU ABATIDO
0112,"PATO ABATIDO, CONGELADO OU VIVO"
0112,PATO VIVO
0112,PATO ABATIDO
0112,CARNE DE PATO NAO-ESPECIFICADA
0112,PESCOCO DE PERU
0112,SOBRECOXA NAO-ESPECIFICADA
0112,OSSO DE PERU
0112,SAMBIQUIRA NAO-ESPECIFICADA
0112,PEITO DE PERU LIGHT
0112,"MARRECO ABATIDO, CONGELADO OU VIVO"
0112,CARNE DE MARRECO
0112,CORACAO DE PERU
0114,OVO DE GUINE
0114,OVO DE JACARE
0112,HAMBURGUER DE FRANGO
0112,CARNE DE FRANGO DE HAMBURGUER
0112,BLANQUET DE PERU
0112,BLANQUETE DE PERU
0112,HAMBURGUER DE PERU
0112,CARNE DE AVES DEFUMADA
0112,PEITO DE GALINHA DEFUMADO
0112,FRANGO EMPANADO
0112,NUGGET DE FRANGO EMPANADO
0112,FILE DE FRANGO EMPANADO
0112,MINI CHICKEN EMPANADO
0112,EMPANADO DE FRANGO
0112,TEKITOS (CARNE DE FRANGO EMPANADA)
0112,HAMBURGUER DE FRANGO LIGHT
0112,BLANQUET DE PERU LIGHT
0112,PRESUNTO DE PERU LIGHT
0112,PRESUNTO DE PERU DEFUMADO LIGHT
0112,FRANGO A PARMEGIANA SEMIPRONTO
0112,PEITO DE FRANGO A MILANESA SEMIPRONTO
0114,LEITE DE VACA INTEGRAL
0114,LEITE TIPO B INTEGRAL
0114,LEITE TIPO C INTEGRAL
0114,LEITE ESPECIAL INTEGRAL
0114,LEITE LONGA VIDA INTEGRAL
0114,LEITE GLUT LONGA VIDA INTEGRAL
0114,LEITE TIPO A INTEGRAL
0114,LEITE PASTEURIZADO INTEGRAL
0114,LEITE ESTERILIZADO INTEGRAL
0114,LEITE INTEGRAL
0114,LEITE DE VACA PASTEURIZADO INTEGRAL
0114,LEITE TIPO C COMUM
0114,LEITE DE VACA FRESCO
0114,LEITE DA ROCA
0114,LEITE DE VACA IN NATURA
0114,LEITE FRESCO
0114,LEITE IN NATURA
0114,LEITE COM SABOR
0114,LEITE ACHOCOLATADO
0114,LEITE LONGA VIDA COM SABOR
0114,ACHOCOLATADO EM LEITE
0114,LEITE VITAMINADO
0114,LEITE VITAMINADO TODDYNHO
0114,LEITE TODDYNHO
0114,LEITE AROMATIZADO
0114,BEBIDA ACHOCOLATADA
0114,NESCAU LIQUIDO
0114,TODDYNHO LIQUIDO
0114,ACHOCOLATADO LIQUIDO
0114,LEITE DE VACA DESNATADO
0114,LEITE DE VACA PASTEURIZADO DESNATADO
0114,LEITE DESNATADO DE VACA
0114,LEITE LIGHT DE VACA
0114,LEITE DE VACA LIGHT
0114,LEITE SEMIDESNATADO DE VACA
0114,LEITE DE VACA SEMIDESNATADO
0114,LEITE DE VACA PASTEURIZADO SEMIDESNATADO
0114,LEITE NAO-ESPECIFICADO PASTEURIZADO
0114,LEITE PASTEURIZADO NAO-ESPECIFICADO
0114,LEITE DE VACA PASTEURIZADO NAO ESPECIFICADO
0114,LEITE EM PO INTEGRAL
0114,LEITE EM PO NINHO INTEGRAL
0114,LEITE EM PO GLORIA INTEGRAL
0114,LEITE EM PO NINHO INSTANTANEO INTEGRAL
0114,LEITE EM PO NESTOGENO 2. SEMESTRE INTEGRAL
0114,LEITE EM PO LACTOGENO INTEGRAL
0114,LEITE EM PO NANON INTEGRAL
0114,LEITE EM PO DESENGORDURADO
0114,LEITE EM PO DESNATADO OU DESENGORDURADO
0114,LEITE EM PO NESTOGENO 1. SEMESTRE DESENGORDURADO
0114,LEITE EM PO MOLICO DESENGORDURADO
0114,LEITE EM PO DESNATADO
0114,LEITE EM PO NAO-ESPECIFICADO
0114,LEITE EM PO COM SABOR
0114,LEITE EM PO SEMIDESNATADO
0114,LEITE EM PO DE ARROZ
0114,QUEIJO PRATO
0114,QUEIJO TIPO LANCHE
0114,QUEIJO COLONIAL
0114,QUEIJO LANCHE
0114,QUEIJO DE COLONIA
0114,QUEIJO BOLA
0114,MUCARELA
0114,QUEIJO MUCARELA
0114,MOZARELA
0114,QUEIJO MOZARELA
0114,MUZARELLA
0114,QUEIJO MUZARELLA
0114,MUSSARELA
0114,QUEIJO MUSSARELA
0114,MUCARELA DE BUFALA
0114,MOZARELA DE BUFALA
0114,MUSSARELA DE BUFALA
0114,QUEIJO MUSSARELA FATIADO
0114,QUEIJO DE BUFALA (MUSSARELA)
0114,QUEIJO DO REINO
0114,QUEIJO CUIA
0114,QUEIJO DE MINAS
0114,QUEIJO MINAS
0114,QUEIJO DE MANTEIGA
0114,QUEIJO DE COALHO
0114,QUEIJO TIPO MINAS
0114,QUEIJO MINAS CURADO
0114,QUEIJO CANASTRA
0114,QUEIJO DE MINAS CURADO
0114,QUEIJO DO SERRO
0114,QUEIJO COALHO
0114,QUEIJO TIPO ESTEPE
0114,QUEIJO MEIA CURA
0114,OUTROS QUEIJOS
0114,QUEIJO SUICO
0114,QUEIJO DE TRANCA
0114,QUEIJO CAVALO
0114,QUEIJO QUARCK
0114,QUEIJO MAASDAMER
0114,NUGGET DE QUEIJO
0114,QUEIJO ESTEPE
0114,QUEIJO RICOTA
0114,QUEIJO PARMEZON
0114,QUEIJO PARMEZAO
0114,QUEIJO RALADO
0114,QUEIJO PARMESAO
0114,QUEIJO PROVOLONE
0114,QUEIJO CAMEMBERT
0114,QUEIJO POLENGUINHO
0114,QUEIJO FUNDIDO
0114,QUEIJO PASTEURIZADO
0114,QUEIJO PASTEURIZADO POLENGUINHO
0114,QUEIJO POLENGUINHO PASTEURIZADO
0114,REQUEIJAO
0114,QUEIJO CREMOSO
0114,QUEIJO TIPO CREME
0114,QUEIJO TIPO DANONINHO
0114,QUEIJO DANONINHO
0114,REQUEIJAO CREMOSO
0114,REQUEIJAO CATUPIRI
0114,QUEIJO MANTEIGA
0114,QUEIJO NAO-ESPECIFICADO
0114,QUEIJO GORGONZOLA
0114,QUEIJO DE SOJA
0114,TOFU
0114,QUEIJO CHEDAR
0114,QUEIJO CHEDDAR
0114,FONDUE DE QUEIJO
0114,QUEIJO BRIE
0114,QUEIJO COTTAGE
0114,QUEIJO CHANCLICHE
0114,QUEIJO GOUDA
0114,CREME DE RICOTA
0114,QUEIJO TIPO GRANA
0114,QUEIJO GRUYERE
0114,QUEIJO EMMENTAL
0114,QUEIJO DE CABRA
0114,QUEIJO DE OVELHA
0114,QUEIJO CABACINHA
0114,QUEIJO SERRANO
0114,QUEIJO MONTANHES
0114,QUEIJO TIPO FONTINA
0114,RETALHO DE QUEIJO
0114,QUEIJO DE IOGURTE
0114,IOGURTE LIGHT
0114,IOGURTE DANONE LIGHT
0114,IOGURTE DESNATADO (LIGHT)
0114,IOGURTE DE QUALQUER SABOR LIGHT
0114,DANONE IOGURTE LIGHT
0114,IOGURTE DIET
0114,IOGURTE DANONE DIET
0114,IOGURTE DE QUALQUER SABOR DIET
0114,DANONE IOGURTE DIET
0114,IOGURTE DIETETICO
0114,IOGURTE DE QUALQUER SABOR DIETETICO
0114,DANONE IOGURTE DIETETICO
0115,MARGARINA VEGETAL COM OU SEM SAL DIET
0115,MARGARINA COM OU SEM SAL DIET
0115,MARGARINA COM SAL DIET
0115,MARGARINA VEGETAL SEM SAL DIET
0115,MARGARINA COM OU SEM SAL DIETETICA
0115,MARGARINA VEGETAL COM OU SEM SAL LIGHT
0115,MARGARINA COM OU SEM SAL LIGHT
0115,MARGARINA COM SAL LIGHT
0115,MARGARINA SEM SAL LIGHT
0115,MARGARINA VEGETAL COM SAL LIGHT
0115,MARGARINA VEGETAL SEM SAL LIGHT
0114,QUEIJO MUZARELLA LIGHT
0114,MUSSARELA LIGHT
0114,QUEIJO MUSSARELA LIGHT
0114,MUSSARELA FATIADA LIGHT
0114,LEITE DE SOJA COM SABOR LIGHT
0114,LEITE CONDENSADO LIGHT
0114,LEITE CONDENSADO DIET
0114,CREME DE LEITE LIGHT
0114,QUEIJO PRATO LIGHT
0114,QUEIJO COLONIAL LIGHT
0114,QUEIJO DE MINAS LIGHT
0114,QUEIJO MINAS LIGHT
0114,QUEIJO DE COALHO LIGHT
0114,QUEIJO MINAS CURADO LIGHT
0114,OUTROS QUEIJOS LIGHT
0114,QUEIJO QUARCK LIGHT
0114,QUEIJO TIPO QUARCK LIGHT
0114,QUEIJO RICOTA LIGHT
0114,QUEIJO RALADO LIGHT
0114,QUEIJO POLENGUINHO LIGHT
0114,REQUEIJAO LIGHT
0114,QUEIJO CREMOSO LIGHT
0114,REQUEIJAO CREMOSO LIGHT
0114,QUEIJO NAO-ESPECIFICADO LIGHT
0114,LEITE ACHOCOLATADO LIGHT
0114,LEITE LONGA VIDA COM SABOR LIGHT
0114,ACHOCOLATADO EM LEITE LIGHT
0114,LEITE TODDYNHO LIGHT
0114,BEBIDA ACHOCOLATADA LIGHT
0114,LEITE LONGA VIDA COM SABOR DIET
0114,BEBIDA ACHOCOLATADA DIET
0114,LEITE COM SABOR DIETETICO
0115,MANTEIGA COM OU SEM SAL LIGHT
0115,MANTEIGA COM SAL LIGHT
0115,MANTEIGA SEM SAL LIGHT
0115,MANTEIGA DE LEITE LIGHT
0114,COALHADA LIGHT
0114,LEITE EM PO LIGHT
0114,BEBIDA LACTEA LIGHT
0114,LEITE FERMENTADO LIGHT
0114,NATA DOCE OU SALGADA LIGHT
0114,LEITE SEM LACTOSE
0114,LEITE ZERO LACTOSE
0114,CREME DE RICOTA LIGHT
0114,IOGURTE SEM LACTOSE
0114,IOGURTE ZERO LACTOSE
0114,REQUEIJAO SEM LACTOSE
0114,QUEIJO MINAS SEM LACTOSE
0114,QUEIJO MUCARELA SEM LACTOSE
0114,QUEIJO PRATO SEM LACTOSE
0114,NATA SEM LACTOSE
0114,CREME DE LEITE SEM LACTOSE
0114,BEBIDA LACTEA SEM LACTOSE
0114,LEITE CONDENSADO SEM LACTOSE
0114,LEITE CONDENSADO ZERO LACTOSE
0114,IOGURTE SEM LACTOSE DIET
0114,QUEIJO SEM LACTOSE
0114,QUEIJO COTTAGE SEM LACTOSE
0114,COALHADA SEM LACTOSE
0114,LEITE EM PO SEM LACTOSE
0114,LEITE EM PO INTEGRAL LIGHT
0114,LEITE DE VACA INTEGRAL ORGANICO
0114,LEITE LONGA VIDA INTEGRAL ORGANICO
0114,LEITE INTEGRAL ORGANICO
0114,LEITE DE VACA FRESCO ORGANICO
0114,LEITE DA ROCA ORGANICO
0114,LEITE DE VACA IN NATURA ORGANICO
0114,LEITE DESNATADO DE VACA ORGANICO
0114,LEITE SEMIDESNATADO DE VACA ORGANICO
0114,CREME DE LEITE ORGANICO
0114,IOGURTE ORGANICO
0114,IOGURTE DESNATADO ORGANICO
0114,IOGURTE NATURAL ORGANICO
0114,QUEIJO DE MINAS FRESCAL ORGANICO
0114,QUEIJO MINAS FRESCAL ORGANICO
0114,QUEIJO DE COALHO FRESCAL ORGANICO
0114,QUEIJO CANASTRA FRESCAL ORGANICO
0114,LEITE DE CABRA
0114,LEITE DE BUFALA
0114,LEITE CONDENSADO
0114,LEITE MOCA
0114,LEITE BEIJINHO
0114,MOCA FESTA
0114,CREME DE LEITE
0114,CHANTILLY
0114,IOGURTE DE QUALQUER SABOR
0114,IOGURTE DANONE
0114,IOGURTE NATURAL
0114,DANONE IOGURTE
0114,DANONINHO
0114,PETIT SUISSE (IOGURTE)
0114,CHAMBINHO (IOGURTE)
0114,IOGURTE ACTIVIA
0114,DANONETE
0114,IOGURTE DESNATADO
0114,IOGURTE LIQUIDO
0114,ACTIVIA (IOGURTE)
0114,IOGURTE GREGO
0114,YAKULT DE QUALQUER SABOR
0114,LEITE FERMENTADO YAKULT
0114,BEBIDA LACTEA
0114,LEITE FERMENTADO
0114,BEBIDA LACTEA DE QUALQUER SABOR
0114,BEBIDA LACTEA COM FRUTA
0114,BEBIDA LACTEA DE FRUTA
0114,LEITE FERMENTADO COM SUCRILHOS
0114,LEITE FERMENTADO INTEGRAL
0114,COALHADA
0114,COALHADA DESNATADA
0114,COALHADA COM AMEIXA
0114,COALHADA COM MORANGO
0115,MANTEIGA COM OU SEM SAL
0115,MANTEIGA COM SAL
0115,MANTEIGA SEM SAL
0115,MANTEIGA DA TERRA
0115,MANTEIGA DE GARRAFA
0115,MANTEIGA DE LEITE
0115,MANTEIGA
0115,MANTEIGA CASEIRA
0115,MANTEIGA DO SERTAO
0115,MARGARINA VEGETAL COM OU SEM SAL
0115,MARGARINA COM OU SEM SAL
0115,MARGARINA COM SAL
0115,MARGARINA DE MILHO
0115,MARGARINA DE SOJA
0115,MARGARINA SEM SAL
0115,MARGARINA VEGETAL COM SAL
0115,MARGARINA VEGETAL SEM SAL
0115,MARGARINA
0114,LEITE DE SOJA COM SABOR
0114,ADES ORIGINAL
0114,LEITE DE SOJA INTEGRAL
0114,LEITE DE SOJA NATURAL
0114,LEITE DE SOJA
0114,BEBIDA DE SOJA
0114,IOGURTE DE SOJA
0114,SUCO DE SOJA
0114,NATA DOCE OU SALGADA
0114,NATA COLONIAL
0114,NATA DOCE
0114,NATA SALGADA
0114,LEITE DE SOJA EM PO
0114,EXTRATO DE SOJA EM PO
0114,CREAM CHEESE
0114,LEITE NAO ESPECIFICADO
0114,LEITE DE AVEIA
0114,LEITE VEGETAL
0114,LEITE DE AMENDOAS
0115,MANTEIGA ORGANICA
0119,RECHEIO PARA PIZZA
0115,MARGARINA DE FORNO E FOGAO
0111,PAO FRANCES
0111,PAO DE AGUA
0111,PAO DE HAMBURGUER
0111,BISNAGA
0111,PAO DE SAL
0111,PAO DE TRIGO
0111,PAO CACETINHO
0111,PAO SUICO
0111,PAO CARECA
0111,PAO FILAO
0111,PAO DE SEMOLINA
0111,PAO BENGALA
0111,PAO BISNAGA
0111,BENGALA
0111,PAO SOVADO
0111,PAO SOVADO CABRITO
0111,PAO CAVAQUINHO
0111,PAO FRANCES BISNAGA
0111,PAO DE CHA
0111,PAO PROVENCO
0111,PAO PROVENCAL
0111,PAO MASSA FINA
0111,PAO VITA SALGADO
0111,PAO CARIOQUINHA
0111,PAO PRESUNTO
0111,PAO DE BANHA
0111,PAO BANQUETE
0111,PAO BAQUETE
0111,PAO BAGUETE
0111,PAO CARTEIRA (SALGADO)
0111,PAO SEDA
0111,PAO PALITO
0111,PAO BAIANO
0111,PAO MANUAL
0111,MINI PAO
0111,MINI PAO FRANCES
0111,MINI BAGUETE
0111,PAO MASSA GROSSA
0111,PAO PIZZA
0111,PAO RECHEADO (SALGADO)
0111,PAO CIABATA
0111,PAO CERVEJINHA
0111,PAO DE CARA
0111,PAO PORTUGUES
0111,PAO SEDINHA
0111,CHIPA
0111,PAO CHIPA
0111,PAO JACO
0111,PAO CILINDRO
0111,PAO MINEIRO (SALGADO)
0111,PAO CARIOCA
0111,PAO FRANCES INTEGRAL
0111,BISCOITO SALGADO
0111,BISCOITO DO REINO
0111,BISCOITO GRISSINI
0111,BISCOITO CREAM CRACKER
0111,PRESUNTINHO BISCOITO
0111,BISCOITO TIPO ITALIANO
0111,BISCOITO DE AGUA
0111,BISCOITO QUEIJINHO
0111,BISCOITO DE COCO SALGADO
0111,BISCOITO DE CAMARAO
0111,BISCOITO DE POLVILHO SALGADO
0111,BISCOITO PRESUNTINHO
0111,BISCOITO INTEGRAL DE AGUA
0111,BISCOITO SALGADO DE COCO
0111,BISCOITO BIT
0111,BISCOITO SALGADINHO
0111,BISCOITO SALGADO DE POLVILHO
0111,BISCOITO CLUB CRACKER
0111,SALGADINHO (BISCOITO)
0111,BISCOITO DE AGUA INTEGRAL
0111,QUEIJINHO BISCOITO
0111,BISCOITO ITALIANO
0111,BOLACHA SALGADA
0111,BOLACHA DE AGUA E SAL
0111,CHIPS (SALGADINHOS)
0111,CROCK (SALGADINHOS)
0111,BACONZITOS
0111,BISCOITO DE AGUA E SAL
0111,BISCOITO CREAM CRACKER INTEGRAL
0111,BISCOITO DE SAL
0111,BISCOITO SALGADO DE MILHO
